1,1003
2,987
3,971
4,955
5,939
6,923
7,907
8,892
9,876
10,861
11,846
12,832
13,817
14,802
15,788
16,774
17,760
18,746
19,733
20,719
21,706
22,693
23,680
24,667
25,654
26,641
27,629
28,617
29,605
30,593
31,581
32,570
33,558
34,547
35,536
36,525
37,514
38,504
39,493
40,483
41,473
42,463
43,453
44,443
45,434
46,424
47,415
48,406
49,397
50,388
51,380
52,371
53,363
54,355
55,347
56,339
57,332
58,324
59,317
60,310
61,303
62,296
63,289
64,282
65,276
66,270
67,264
68,258
69,252
70,246
71,241
72,235
73,230
74,225
75,220
76,216
77,211
78,207
79,202
80,198
81,194
82,190
83,187
84,183
85,180
86,176
87,173
88,170
89,168
90,165
91,163
92,161
93,159
94,157
95,156
96,154
97,152
98,151
99,149
100,148
101,146
102,145
103,144
104,142
105,141
106,139
107,138
108,137
109,136
110,134
111,133
112,132
113,131
114,130
115,129
116,128
117,127
118,126
119,124
120,122
121,120
122,119
123,119
124,119
125,119
126,118
127,117
128,116
129,115
130,114
131,113
132,112
133,111
134,111
135,110
136,109
137,109
138,108
139,107
140,106
141,105
142,105
143,104
144,103
145,102
146,102
147,101
148,100
149,100
150,99
151,98
152,98
153,97
154,96
155,96
156,95
157,94
158,92
159,91
160,92
161,92
162,92
163,91
164,90
165,89
166,89
167,89
168,89
169,88
170,87
171,87
172,86
173,84
174,84
175,85
176,84
177,84
178,83
179,81
180,82
181,82
182,81
183,80
184,79
185,79
186,80
187,79
188,79
189,79
190,78
191,77
192,77
193,77
194,75
195,76
196,76
197,76
198,75
199,74
200,74
201,74
202,73
203,73
204,73
205,72
206,72
207,72
208,71
209,71
210,71
211,70
212,70
213,70
214,69
215,69
216,69
217,68
218,67
219,68
220,67
221,66
222,66
223,66
224,66
225,66
226,64
227,65
228,65
229,65
230,64
231,64
232,64
233,64
234,63
235,63
236,63
237,63
238,62
239,62
240,62
241,61
242,61
243,61
244,61
245,60
246,60
247,60
248,60
249,59
250,59
251,59
252,59
253,59
254,58
255,58
256,58
257,58
258,57
259,57
260,57
261,57
262,57
263,56
264,56
265,56
266,56
267,55
268,55
269,55
270,55
271,55
272,54
273,53
274,54
275,54
276,54
277,53
278,53
279,53
280,53
281,53
282,53
283,52
284,52
285,51
286,52
287,52
288,51
289,51
290,51
291,51
292,51
293,50
294,50
295,50
296,50
297,50
298,49
299,50
300,49
301,49
302,49
303,49
304,49
305,49
306,48
307,47
308,48
309,48
310,48
311,48
312,47
313,47
314,47
315,47
316,46
317,47
318,47
319,46
320,45
321,46
322,46
323,46
324,46
325,45
326,45
327,45
328,45
329,44
330,44
331,45
332,45
333,44
334,44
335,44
336,43
337,44
338,44
339,44
340,43
341,43
342,43
343,43
344,42
345,42
346,43
347,43
348,43
349,42
350,42
351,42
352,42
353,42
354,42
355,42
356,41
357,41
358,41
359,41
360,40
361,41
362,41
363,41
364,41
365,41
366,40
367,40
368,40
369,39
370,39
371,40
372,39
373,40
374,40
375,39
376,39
377,39
378,39
379,39
380,39
381,39
382,38
383,38
384,38
385,38
386,38
387,38
388,37
389,37
390,38
391,37
392,37
393,37
394,38
395,38
396,37
397,37
398,37
399,37
400,37
401,36
402,36
403,37
404,37
405,36
406,36
407,36
408,36
409,36
410,35
411,35
412,35
413,35
414,36
415,36
416,36
417,36
418,35
419,35
420,35
421,35
422,35
423,35
424,34
425,35
426,34
427,34
428,35
429,34
430,34
431,34
432,34
433,34
434,34
435,34
436,34
437,34
438,34
439,33
440,34
441,34
442,33
443,33
444,33
445,33
446,33
447,33
448,32
449,32
450,33
451,33
452,32
453,32
454,32
455,32
456,32
457,32
458,32
459,32
460,32
461,32
462,31
463,31
464,31
465,31
466,31
467,31
468,31
469,32
470,31
471,31
472,31
473,31
474,31
475,31
476,31
477,30
478,30
479,30
480,30
481,30
482,30
483,30
484,30
485,30
486,30
487,30
488,30
489,30
490,30
491,30
492,30
493,30
494,29
495,29
496,29
497,29
498,29
499,29
500,29
501,29
502,29
503,29
504,29
505,29
506,29
507,29
508,29
509,29
510,29
511,28
512,28
513,28
514,28
515,28
516,28
517,28
518,28
519,28
520,28
521,28
522,28
523,28
524,28
525,28
526,28
527,28
528,28
529,27
530,27
531,27
532,27
533,27
534,27
535,27
536,27
537,27
538,27
539,27
540,27
541,27
542,27
543,27
544,27
545,27
546,27
547,27
548,26
549,26
550,26
551,26
552,26
553,27
554,27
555,26
556,26
557,26
558,26
559,26
560,26
561,26
562,26
563,26
564,26
565,26
