1,25
2,49
3,72
4,95
5,118
6,140
7,161
8,181
9,201
10,221
11,240
12,258
13,276
14,294
15,310
16,327
17,343
18,358
19,373
20,387
21,401
22,414
23,427
24,440
25,452
26,464
27,475
28,485
29,494
30,503
31,511
32,519
33,527
34,534
35,541
36,547
37,552
38,558
39,563
40,568
41,573
42,578
43,582
44,587
45,591
46,594
47,598
48,602
49,605
50,608
51,611
52,614
53,617
54,620
55,622
56,625
57,627
58,630
59,632
60,634
61,637
62,639
63,641
64,643
65,645
66,646
67,648
68,650
69,652
70,653
71,655
72,656
73,658
74,659
75,661
76,662
77,663
78,665
79,666
80,667
81,669
82,670
83,671
84,672
85,673
86,674
87,675
88,676
89,677
90,678
91,679
92,680
93,681
94,682
95,683
96,684
97,684
98,685
99,686
100,687
101,688
102,688
103,689
104,690
105,691
106,692
107,692
108,693
109,694
110,694
111,695
112,696
113,696
114,696
115,697
116,698
117,699
118,699
119,700
120,700
121,700
122,701
123,702
124,702
125,702
126,703
127,704
128,704
129,704
130,705
131,706
132,706
133,707
134,707
135,707
136,708
137,708
138,708
139,709
140,709
141,710
142,710
143,710
144,711
145,711
146,712
147,712
148,712
149,713
150,713
151,713
152,714
153,714
154,714
155,715
156,715
157,715
158,716
159,716
160,716
161,717
162,717
163,717
164,718
165,718
166,718
167,718
168,719
169,719
170,719
171,720
172,720
173,720
174,720
175,721
176,721
177,721
178,721
179,721
180,722
181,722
182,722
183,723
184,723
185,723
186,723
187,724
188,724
189,724
190,724
191,724
192,725
193,725
194,725
195,725
196,726
197,726
198,726
199,726
200,726
201,726
202,727
203,727
204,727
205,727
206,727
207,728
208,728
209,728
210,728
211,729
212,729
213,729
214,729
215,729
216,729
217,729
218,730
219,730
220,730
221,730
222,730
223,731
224,731
225,731
226,731
227,731
228,731
229,732
230,732
231,732
232,732
233,732
234,732
235,732
236,732
237,732
238,732
239,732
240,733
241,733
242,733
243,733
244,733
245,733
246,733
247,734
248,734
249,734
250,734
251,734
252,734
253,735
254,735
255,735
256,735
257,735
258,735
259,736
260,736
261,736
262,736
263,736
264,736
265,736
266,736
267,736
268,736
269,736
270,736
271,736
272,736
273,736
274,736
275,736
276,736
277,736
278,736
279,737
280,737
281,737
282,737
283,737
284,737
285,737
286,737
287,737
288,737
289,737
290,737
291,737
292,737
293,737
294,737
295,737
296,737
297,737
298,737
