1,756
2,746
3,737
4,728
5,718
6,709
7,699
8,689
9,680
10,670
11,660
12,650
13,640
14,630
15,620
16,610
17,600
18,589
19,579
20,567
21,556
22,544
23,531
24,519
25,506
26,493
27,480
28,466
29,453
30,440
31,426
32,413
33,399
34,386
35,373
36,360
37,347
38,334
39,322
40,310
41,298
42,287
43,275
44,265
45,255
46,245
47,236
48,227
49,219
50,212
51,205
52,199
53,194
54,189
55,185
56,182
57,179
58,176
59,173
60,171
61,168
62,165
63,162
64,160
65,157
66,155
67,152
68,150
69,148
70,146
71,144
72,153
73,162
74,150
75,136
76,134
77,133
78,131
79,129
80,128
81,127
82,125
83,123
84,121
85,120
86,119
87,118
88,116
89,115
90,114
91,112
92,111
93,110
94,109
95,108
96,107
97,105
98,104
99,103
100,102
101,101
102,100
103,99
104,98
105,97
106,96
107,111
108,95
109,94
110,93
111,107
112,91
113,91
114,90
115,89
116,88
117,87
118,87
119,86
120,85
121,85
122,84
123,83
124,82
125,82
126,81
127,81
128,80
129,79
130,79
131,78
132,77
133,76
134,76
135,76
136,75
137,75
138,74
139,74
140,73
141,73
142,72
143,72
144,71
145,71
146,70
147,70
148,69
149,69
150,68
151,68
152,67
153,67
154,66
155,66
156,66
157,65
158,65
159,64
160,64
161,64
162,63
163,63
164,62
165,62
166,62
167,61
168,61
169,61
170,60
171,60
172,59
173,59
174,59
175,58
176,58
177,58
178,57
179,57
180,57
181,57
182,56
183,56
184,56
185,55
186,55
187,55
188,54
189,54
190,54
191,54
192,53
193,53
194,53
195,52
196,52
197,52
198,52
199,51
200,51
201,51
202,51
203,50
204,50
205,50
206,50
207,49
208,49
209,49
210,49
211,48
212,48
213,48
214,48
215,48
216,47
217,47
218,47
219,47
220,46
221,46
222,46
223,46
224,46
225,45
226,45
227,45
228,45
229,45
230,44
231,44
232,44
233,44
234,44
235,44
236,43
237,43
238,43
239,43
240,42
241,42
242,42
243,42
244,42
245,42
246,42
247,41
248,41
249,41
250,41
251,41
252,41
253,40
254,40
255,40
256,40
257,40
258,40
259,40
260,39
261,39
262,39
263,39
264,39
265,39
266,38
267,38
268,38
269,38
270,38
271,38
272,38
273,38
274,37
275,37
276,37
277,37
278,37
279,37
280,37
281,36
282,36
283,36
284,36
285,36
286,36
287,36
288,36
289,35
290,35
291,35
292,35
293,35
294,35
295,35
296,34
297,34
298,34
299,34
300,34
301,34
302,34
303,34
304,34
305,34
306,33
307,33
308,33
309,32
310,32
311,32
312,32
313,32
314,32
315,32
316,32
317,32
318,32
319,32
320,32
321,32
322,32
323,32
324,32
325,32
326,32
327,32
328,32
329,31
330,31
331,31
332,31
333,31
334,31
335,30
336,30
337,30
338,30
339,30
340,30
341,30
342,30
343,30
344,30
345,30
346,30
347,30
348,30
349,30
350,30
351,29
352,29
353,29
354,29
355,29
356,29
357,29
358,29
359,29
360,29
361,28
362,28
363,28
364,28
365,28
366,28
367,28
368,28
369,28
370,27
371,27
372,27
373,27
374,27
375,27
376,27
377,27
378,27
379,27
380,27
381,27
382,27
383,27
