1,1003
2,986
3,969
4,952
5,936
6,920
7,904
8,888
9,872
10,856
11,841
12,826
13,811
14,796
15,781
16,766
17,752
18,738
19,724
20,710
21,696
22,683
23,669
24,656
25,643
26,631
27,618
28,605
29,593
30,581
31,569
32,557
33,546
34,534
35,523
36,512
37,501
38,490
39,479
40,469
41,459
42,449
43,439
44,429
45,419
46,410
47,401
48,392
49,383
50,374
51,365
52,357
53,349
54,341
55,333
56,325
57,318
58,310
59,303
60,296
61,289
62,282
63,276
64,269
65,263
66,257
67,251
68,245
69,240
70,234
71,229
72,224
73,219
74,214
75,209
76,205
77,201
78,197
79,193
80,189
81,185
82,182
83,178
84,175
85,172
86,170
87,167
88,164
89,162
90,160
91,158
92,157
93,155
94,154
95,152
96,151
97,149
98,148
99,146
100,145
101,143
102,142
103,141
104,139
105,138
106,136
107,135
108,134
109,132
110,131
111,130
112,129
113,128
114,127
115,126
116,125
117,124
118,123
119,122
120,121
121,120
122,119
123,118
124,117
125,116
126,115
127,114
128,113
129,112
130,111
131,111
132,110
133,109
134,108
135,107
136,106
137,105
138,105
139,104
140,103
141,102
142,102
143,101
144,100
145,99
146,99
147,98
148,97
149,97
150,96
151,95
152,94
153,94
154,94
155,93
156,92
157,91
158,91
159,90
160,90
161,90
162,89
163,89
164,88
165,88
166,88
167,87
168,86
169,86
170,85
171,85
172,85
173,84
174,83
175,83
176,83
177,82
178,82
179,81
180,80
181,80
182,79
183,79
184,79
185,79
186,78
187,77
188,76
189,76
190,76
191,76
192,75
193,75
194,75
195,74
196,74
197,73
198,73
199,73
200,72
201,72
202,72
203,71
204,71
205,71
206,71
207,70
208,69
209,69
210,69
211,69
212,68
213,68
214,68
215,67
216,67
217,67
218,63
219,66
220,66
221,66
222,65
223,65
224,65
225,64
226,64
227,64
228,63
229,63
230,63
231,62
232,62
233,62
234,62
235,62
236,62
237,61
238,61
239,60
240,60
241,60
242,60
243,59
244,59
245,59
246,59
247,59
248,58
249,58
250,58
251,58
252,58
253,57
254,57
255,57
256,56
257,56
258,56
259,56
260,56
261,55
262,55
263,55
264,55
265,55
266,56
267,55
268,54
269,54
270,54
271,53
272,53
273,53
274,53
275,53
276,52
277,52
278,52
279,52
280,52
281,51
282,51
283,51
284,51
285,51
286,51
287,50
288,50
289,50
290,50
291,50
292,50
293,49
294,49
295,49
296,49
297,49
298,48
299,48
300,48
301,48
302,48
303,48
304,48
305,48
306,47
307,47
308,47
309,47
310,47
311,46
312,46
313,46
314,46
315,46
316,46
317,46
318,45
319,45
320,45
321,45
322,45
323,45
324,44
325,44
326,44
327,44
328,44
329,44
330,44
331,44
332,44
333,43
334,43
335,43
336,43
337,43
338,43
339,43
340,42
341,42
342,42
343,42
344,42
345,42
346,42
347,42
348,42
349,41
350,41
351,41
352,41
353,41
354,41
355,41
356,41
357,40
358,40
359,40
360,40
361,40
362,40
363,40
364,40
365,40
366,40
367,39
368,39
369,39
370,39
371,39
372,39
373,39
374,39
375,39
376,39
377,38
378,38
379,38
380,38
381,38
382,38
383,38
384,38
385,37
386,37
387,37
388,37
389,37
390,37
391,37
392,36
393,36
394,36
395,36
396,36
397,36
398,36
399,36
400,36
401,36
402,36
403,36
404,36
405,36
406,36
407,36
408,36
409,36
410,36
411,36
412,36
413,35
414,35
415,35
416,35
417,35
418,35
419,34
420,34
421,34
422,34
423,34
424,34
425,34
426,34
427,34
428,34
429,34
430,34
431,33
432,33
433,33
434,33
435,33
436,33
437,33
438,33
439,33
440,33
441,33
442,33
443,33
444,33
445,33
446,32
447,32
448,32
449,32
450,32
451,32
452,32
453,32
454,32
455,32
456,32
457,32
458,31
459,31
460,31
461,31
462,31
463,31
464,31
465,31
466,31
467,31
468,31
469,31
470,31
471,31
472,31
473,31
474,31
475,31
476,31
477,31
478,31
479,31
480,31
481,31
482,31
483,30
484,30
485,30
486,30
487,30
488,30
489,30
490,30
491,30
492,30
493,30
494,30
495,30
496,30
497,30
498,30
499,30
500,30
501,30
502,30
503,30
504,30
505,30
506,30
507,30
508,30
509,30
510,30
511,30
512,30
513,30
514,30
515,29
516,29
517,29
518,29
519,29
520,29
521,29
522,29
523,29
524,29
525,29
526,29
527,29
528,29
529,29
530,29
531,29
532,29
533,29
534,29
535,29
536,29
537,29
538,29
539,29
540,29
541,29
542,29
543,29
544,29
545,29
546,29
547,29
548,28
549,28
550,28
551,28
552,28
553,28
554,28
555,28
556,28
557,28
558,28
559,28
560,28
561,28
562,28
563,28
564,28
565,28
566,28
567,28
568,28
569,28
570,28
571,28
572,28
573,28
574,28
575,28
576,28
577,28
578,28
579,28
580,28
581,27
582,27
583,27
584,27
585,27
586,27
587,27
588,27
589,27
590,27
591,27
592,27
593,27
594,27
595,27
596,27
597,27
598,27
599,27
600,27
601,27
602,27
603,27
604,27
605,27
606,27
607,27
608,27
609,27
610,27
611,27
612,27
613,27
614,27
615,26
616,26
617,26
618,26
619,26
620,26
621,26
622,26
623,26
624,26
625,26
626,26
627,26
628,26
629,26
630,26
631,26
632,26
633,26
634,26
635,26
636,26
637,26
638,26
639,26
640,26
641,26
642,26
643,26
644,26
645,26
646,26
647,26
648,26
649,25
650,25
651,25
652,25
653,25
654,25
655,25
656,25
657,25
658,25
659,25
660,25
661,25
662,25
663,25
664,25
665,25
666,25
667,25
668,25
669,25
670,25
671,25
672,25
673,25
674,25
675,25
676,25
677,25
678,25
679,25
680,25
681,25
682,25
683,25
684,25
685,24
686,24
687,24
688,24
689,24
690,24
691,24
692,24
693,24
694,24
695,24
696,24
697,24
698,24
699,24
700,24
701,24
702,24
703,24
704,24
705,24
706,24
707,24
708,24
709,24
710,24
711,24
712,24
713,24
714,24
715,24
716,24
717,24
718,24
719,24
720,24
721,23
722,23
723,23
724,23
725,23
726,23
727,23
728,23
729,23
730,23
731,23
732,23
733,23
734,23
735,23
736,23
737,23
738,23
739,23
740,23
741,23
742,23
743,23
744,23
745,23
746,23
747,23
748,23
749,23
750,23
751,23
752,23
753,23
754,23
755,23
756,23
757,23
758,22
759,22
760,22
761,22
762,22
763,22
764,22
765,22
766,22
767,22
768,22
769,22
770,22
771,22
772,22
773,22
774,22
775,22
776,22
777,22
778,22
779,22
780,22
781,22
782,22
783,22
784,22
785,22
786,22
787,22
788,22
789,22
790,22
791,22
792,22
793,22
794,22
795,21
796,21
797,21
798,21
799,21
800,21
801,21
802,21
803,21
804,21
805,21
806,21
807,21
808,21
809,21
810,21
811,21
812,21
813,21
814,21
815,21
816,21
817,21
818,21
819,21
820,21
821,21
822,21
823,21
824,21
825,21
826,21
827,21
828,21
829,21
830,21
831,21
832,21
833,21
834,20
835,20
836,20
837,20
838,20
839,20
840,20
841,20
842,20
843,20
844,20
845,20
846,20
847,20
848,20
849,20
850,20
851,20
852,20
853,20
854,20
855,20
856,20
857,20
858,20
859,20
860,20
861,20
862,20
863,20
864,20
865,20
866,20
867,20
868,20
869,20
870,20
871,20
872,20
873,20
874,19
875,19
876,19
877,19
878,19
879,19
880,19
881,19
882,19
883,19
884,19
885,19
886,19
887,19
888,19
889,19
890,19
891,19
892,19
893,19
894,19
895,19
896,19
897,19
898,19
899,19
900,19
901,19
902,19
903,19
904,19
905,19
906,19
907,19
908,19
909,19
910,19
911,19
912,19
913,19
914,19
915,18
916,18
917,18
918,18
919,18
920,18
921,18
922,18
923,18
924,18
925,18
926,18
927,18
928,18
929,18
930,18
931,18
932,18
933,18
934,18
935,18
936,18
937,18
938,18
939,18
940,18
941,18
942,18
943,18
944,18
945,18
946,18
947,18
948,18
949,18
950,18
951,18
952,18
953,18
954,18
955,18
956,18
957,17
958,17
959,17
960,17
961,17
962,17
963,17
964,17
965,17
966,17
967,17
968,17
969,17
970,17
971,17
972,17
973,17
974,17
975,17
976,17
977,17
978,17
979,17
980,17
981,17
982,17
983,17
984,17
985,17
986,17
987,17
988,17
989,17
990,17
991,17
