1,755
2,744
3,733
4,723
5,712
6,700
7,689
8,678
9,666
10,654
11,642
12,630
13,618
14,606
15,593
16,581
17,568
18,556
19,543
20,530
21,517
22,504
23,491
24,478
25,465
26,451
27,438
28,424
29,409
30,394
31,381
32,369
33,358
34,347
35,337
36,328
37,319
38,311
39,303
40,295
41,288
42,281
43,274
44,268
45,262
46,256
47,252
48,247
49,242
50,237
51,233
52,228
53,223
54,219
55,215
56,211
57,208
58,204
59,201
60,197
61,194
62,191
63,188
64,185
65,182
66,179
67,187
68,174
69,172
70,169
71,167
72,164
73,162
74,160
75,158
76,156
77,154
78,152
79,150
80,148
81,146
82,144
83,143
84,141
85,139
86,138
87,136
88,135
89,133
90,132
91,130
92,129
93,127
94,126
95,125
96,123
97,122
98,121
99,120
100,118
101,117
102,116
103,115
104,114
105,113
106,112
107,111
108,110
109,109
110,108
111,107
112,106
113,105
114,104
115,103
116,102
117,101
118,100
119,100
120,99
121,98
122,97
123,96
124,96
125,95
126,94
127,93
128,93
129,92
130,91
131,90
132,90
133,89
134,88
135,88
136,87
137,86
138,86
139,85
140,85
141,84
142,83
143,83
144,82
145,82
146,81
147,81
148,80
149,79
150,79
151,78
152,78
153,77
154,77
155,76
156,76
157,75
158,75
159,74
160,74
161,74
162,73
163,73
164,72
165,72
166,71
167,71
168,70
169,70
170,70
171,69
172,69
173,68
174,68
175,68
176,67
177,67
178,67
179,66
180,66
181,65
182,65
183,65
184,64
185,64
186,63
187,63
188,63
189,63
190,63
191,62
192,62
193,61
194,61
195,61
196,60
197,60
198,60
199,60
200,60
201,59
202,59
203,58
204,58
205,58
206,57
207,57
208,57
209,57
210,57
211,56
212,56
213,55
214,55
215,55
216,54
217,54
218,54
219,54
220,54
221,54
222,54
223,53
224,53
225,53
226,52
227,52
228,52
229,52
230,51
231,51
232,51
233,50
234,50
235,50
236,50
237,50
238,49
239,49
240,49
241,49
242,49
243,48
244,48
245,48
246,48
247,48
248,47
249,47
250,47
251,47
252,47
253,46
254,46
255,46
256,46
257,46
258,46
259,45
260,45
261,45
262,45
263,45
264,45
265,45
266,45
267,45
268,45
269,45
270,45
271,45
272,45
273,45
