1,748
2,731
3,715
4,698
5,683
6,667
7,651
8,636
9,621
10,607
11,592
12,578
13,564
14,550
15,537
16,524
17,511
18,498
19,486
20,474
21,462
22,450
23,439
24,428
25,417
26,406
27,395
28,385
29,375
30,366
31,356
32,347
33,338
34,329
35,320
36,312
37,304
38,296
39,288
40,281
41,273
42,266
43,259
44,253
45,246
46,240
47,234
48,228
49,223
50,218
51,212
52,208
53,203
54,198
55,194
56,190
57,187
58,184
59,181
60,178
61,175
62,172
63,169
64,167
65,164
66,162
67,159
68,157
69,155
70,153
71,151
72,149
73,147
74,145
75,143
76,141
77,139
78,137
79,135
80,134
81,132
82,130
83,128
84,127
85,125
86,124
87,122
88,121
89,120
90,119
91,117
92,115
93,114
94,113
95,112
96,111
97,110
98,109
99,108
100,107
101,107
102,112
103,104
104,103
105,102
106,101
107,100
108,99
109,98
110,97
111,96
112,95
113,95
114,94
115,93
116,92
117,91
118,90
119,90
120,89
121,89
122,87
123,87
124,86
125,85
126,85
127,84
128,83
129,83
130,82
131,81
132,81
133,80
134,80
135,79
136,78
137,78
138,77
139,77
140,76
141,76
142,75
143,75
144,74
145,74
146,73
147,73
148,72
149,72
150,71
151,71
152,70
153,70
154,69
155,69
156,68
157,68
158,68
159,67
160,63
161,66
162,66
163,65
164,65
165,65
166,64
167,64
168,63
169,63
170,63
171,62
172,62
173,62
174,61
175,61
176,61
177,60
178,60
179,60
180,59
181,59
182,59
183,58
184,58
185,58
186,57
187,57
188,57
189,56
190,56
191,56
192,56
193,55
194,55
195,55
196,54
197,54
198,54
199,54
200,53
201,53
202,53
203,53
204,52
205,52
206,52
207,52
208,51
209,51
210,51
211,51
212,50
213,50
214,50
215,50
216,49
217,49
218,49
219,48
220,48
221,48
222,48
223,48
224,48
225,47
226,47
227,47
228,47
229,47
230,46
231,46
232,46
233,46
234,46
235,45
236,45
237,45
238,45
239,45
240,44
241,44
242,44
243,44
244,44
245,44
246,44
247,43
248,43
249,43
250,43
251,42
252,42
253,42
254,42
255,42
256,42
257,42
258,42
259,41
260,41
261,41
262,41
263,41
264,41
265,40
266,40
267,40
268,40
269,40
270,40
271,39
272,38
273,38
274,38
