1,14
2,27
3,40
4,53
5,66
6,79
7,92
8,104
9,116
10,128
11,140
12,152
13,164
14,175
15,186
16,197
17,208
18,219
19,230
20,240
21,250
22,260
23,270
24,280
25,290
26,299
27,309
28,318
29,327
30,336
31,345
32,353
33,362
34,370
35,378
36,386
37,394
38,402
39,409
40,417
41,424
42,431
43,438
44,445
45,452
46,458
47,465
48,471
49,477
50,483
51,489
52,495
53,501
54,506
55,512
56,517
57,522
58,527
59,532
60,537
61,542
62,546
63,551
64,555
65,559
66,563
67,567
68,570
69,573
70,576
71,579
72,581
73,583
74,586
75,588
76,590
77,592
78,595
79,597
80,599
81,601
82,603
83,605
84,607
85,609
86,611
87,613
88,614
89,616
90,618
91,619
92,621
93,622
94,624
95,625
96,626
97,628
98,629
99,631
100,632
101,634
102,635
103,637
104,638
105,639
106,640
107,641
108,643
109,644
110,645
111,646
112,647
113,648
114,649
115,650
116,651
117,652
118,653
119,654
120,655
121,656
122,657
123,658
124,658
125,659
126,660
127,661
128,662
129,662
130,663
131,664
132,665
133,666
134,666
135,667
136,668
137,668
138,669
139,670
140,671
141,672
142,672
143,672
144,673
145,674
146,674
147,675
148,676
149,677
150,677
151,677
152,678
153,679
154,679
155,680
156,681
157,681
158,682
159,682
160,682
161,683
162,683
163,684
164,685
165,685
166,685
167,686
168,687
169,687
170,687
171,688
172,688
173,688
174,689
175,690
176,690
177,691
178,691
179,691
180,692
181,692
182,692
183,693
184,693
185,694
186,694
187,694
188,695
189,695
190,696
191,696
192,696
193,697
194,697
195,697
196,698
197,698
198,698
199,699
200,699
201,699
202,700
203,700
204,700
205,701
206,701
207,701
208,702
209,702
210,702
211,703
212,703
213,703
214,703
215,704
216,704
217,704
218,705
219,705
220,705
221,705
222,705
223,706
224,706
225,706
226,707
227,707
228,707
229,708
230,708
231,708
232,708
233,709
234,709
235,709
236,709
237,709
238,710
239,710
240,710
241,710
242,710
243,711
244,711
245,711
246,711
247,712
248,712
249,712
250,712
251,712
252,713
253,713
254,713
255,713
256,714
257,714
258,714
259,714
260,714
261,714
262,715
263,715
264,715
265,715
266,715
267,716
268,716
269,716
270,716
271,716
272,717
273,717
274,717
275,717
276,717
277,718
278,718
279,718
280,718
281,718
282,718
283,719
284,719
285,719
286,719
287,719
288,719
289,719
290,720
291,720
292,720
293,720
294,720
295,720
296,720
297,721
298,721
299,721
300,721
301,721
302,721
303,722
304,722
305,722
306,722
307,722
308,722
309,722
310,723
311,723
312,723
313,723
314,723
315,723
316,723
317,724
318,724
319,724
320,724
321,724
322,724
323,724
324,724
325,724
326,725
327,725
328,725
329,725
330,725
331,725
332,725
333,726
334,726
335,726
336,726
337,726
338,726
339,726
340,726
341,726
342,727
343,727
344,727
345,727
346,727
347,727
348,727
349,727
350,727
351,728
352,728
353,728
354,728
355,728
356,728
357,728
358,728
359,728
360,729
361,729
362,729
363,729
364,729
365,729
366,729
367,729
368,729
369,729
370,730
371,730
372,730
373,730
374,730
375,730
376,730
377,730
378,730
379,730
380,730
381,731
382,731
383,731
384,731
385,731
386,731
387,731
388,731
389,731
390,731
391,731
392,732
393,732
394,732
395,732
396,732
397,732
398,732
399,732
400,732
401,732
402,732
403,732
404,733
405,733
406,733
407,733
408,733
409,733
410,733
411,733
412,733
413,733
414,733
415,733
416,733
417,734
418,734
419,734
420,734
421,734
422,734
423,734
424,734
425,734
426,734
427,734
428,735
429,735
430,735
431,735
432,735
433,735
434,735
435,735
436,735
437,736
438,736
439,736
440,736
441,736
442,736
443,736
444,736
445,736
446,736
447,737
448,737
449,737
450,737
451,737
452,737
453,737
454,737
455,737
456,737
457,737
458,737
459,737
460,737
461,737
462,737
463,737
464,737
465,737
466,738
467,738
468,738
469,738
470,738
471,738
472,738
473,738
474,738
475,738
476,738
477,738
478,738
479,738
