1,1003
2,987
3,970
4,953
5,937
6,920
7,904
8,888
9,872
10,857
11,841
12,826
13,812
14,797
15,783
16,770
17,757
18,744
19,731
20,719
21,706
22,693
23,680
24,667
25,654
26,641
27,628
28,615
29,602
30,589
31,576
32,563
33,550
34,537
35,525
36,512
37,500
38,487
39,475
40,463
41,451
42,439
43,427
44,415
45,404
46,392
47,381
48,370
49,359
50,349
51,338
52,328
53,318
54,308
55,299
56,290
57,281
58,272
59,263
60,255
61,247
62,240
63,232
64,226
65,219
66,213
67,207
68,201
69,196
70,191
71,186
72,182
73,178
74,175
75,172
76,170
77,168
78,166
79,164
80,162
81,160
82,159
83,157
84,155
85,153
86,151
87,149
88,148
89,146
90,144
91,142
92,141
93,139
94,138
95,136
96,134
97,133
98,132
99,130
100,129
101,128
102,126
103,125
104,124
105,123
106,122
107,120
108,119
109,118
110,117
111,116
112,115
113,114
114,113
115,112
116,111
117,110
118,110
119,109
120,108
121,107
122,106
123,105
124,104
125,103
126,102
127,101
128,101
129,100
130,99
131,98
132,98
133,97
134,96
135,96
136,95
137,94
138,94
139,93
140,93
141,92
142,91
143,90
144,90
145,89
146,88
147,87
148,87
149,86
150,86
151,85
152,85
153,85
154,84
155,84
156,83
157,82
158,82
159,81
160,81
161,80
162,80
163,79
164,79
165,79
166,78
167,78
168,77
169,76
170,76
171,75
172,75
173,74
174,74
175,73
176,73
177,72
178,72
179,71
180,71
181,71
182,71
183,71
184,71
185,70
186,69
187,69
188,69
189,68
190,68
191,68
192,68
193,67
194,66
195,66
196,66
197,65
198,65
199,64
200,64
201,64
202,68
203,67
204,66
205,64
206,63
207,62
208,62
209,62
210,62
211,62
212,62
213,62
214,62
215,61
216,61
217,61
218,61
219,61
220,60
221,60
222,60
223,59
224,59
225,59
226,58
227,58
228,58
229,57
230,57
231,57
232,56
233,56
234,56
235,56
236,55
237,55
238,55
239,54
240,54
241,54
242,53
243,53
244,53
245,53
246,53
247,52
248,52
249,52
250,52
251,52
252,51
253,51
254,51
255,51
256,51
257,50
258,50
259,50
260,50
261,50
262,50
263,49
264,49
265,49
266,49
267,49
268,49
269,48
270,48
271,48
272,48
273,48
274,48
275,47
276,47
277,47
278,47
279,47
280,46
281,46
282,46
283,45
284,45
285,45
286,45
287,45
288,45
289,45
290,45
291,45
292,45
293,45
294,45
295,45
296,44
297,44
298,44
299,44
300,44
301,44
302,44
303,44
304,44
305,44
306,44
307,44
308,44
309,44
310,44
311,44
312,44
313,44
314,44
315,44
316,43
317,43
318,43
319,43
320,43
321,43
322,43
323,43
324,43
325,43
326,43
327,43
328,43
329,43
330,43
331,43
332,43
333,43
334,43
335,43
336,42
337,42
338,42
339,42
340,42
341,42
342,42
343,42
344,42
345,42
346,42
347,42
348,42
349,42
350,42
351,42
352,42
353,42
354,42
355,42
356,41
357,41
358,41
359,41
360,41
361,41
362,41
363,41
364,41
365,41
366,41
367,41
368,41
369,41
370,41
371,41
372,41
373,41
374,41
375,41
376,41
377,40
378,40
379,40
380,40
381,40
382,40
383,40
384,40
385,40
386,40
387,40
388,40
389,40
390,40
391,40
392,40
393,40
394,40
395,40
396,40
397,40
398,39
399,39
400,39
401,39
402,39
403,39
404,39
405,39
406,39
407,39
408,39
409,39
410,39
411,39
412,39
413,39
414,39
415,39
416,39
417,39
418,39
419,38
420,38
421,38
422,38
423,38
424,38
425,38
426,38
427,38
428,38
429,38
430,38
431,38
432,38
433,38
434,38
435,38
436,38
437,38
438,38
439,38
440,38
441,37
442,37
443,37
444,37
445,37
446,37
447,37
448,37
449,37
450,37
451,37
452,37
453,37
454,37
455,37
456,37
457,37
458,37
459,37
460,37
461,37
462,37
463,36
464,36
465,36
466,36
467,36
468,36
469,36
470,36
471,36
472,36
473,36
474,36
475,36
476,36
477,36
478,36
479,36
480,36
481,36
482,36
483,36
484,36
485,36
486,35
487,35
488,35
489,35
490,35
491,35
492,35
493,35
494,35
495,35
496,35
497,35
498,35
499,35
500,35
501,35
502,35
503,35
504,35
505,35
506,35
507,35
508,34
509,34
510,34
511,34
512,34
513,34
514,34
515,34
516,34
517,34
518,34
519,34
520,34
521,34
522,34
523,34
524,34
525,34
526,34
527,34
528,34
529,34
530,34
531,34
532,33
533,33
534,33
535,33
536,33
537,33
538,33
539,33
540,33
541,33
542,33
543,33
544,33
545,33
546,33
547,33
548,33
549,33
550,33
551,33
552,33
553,33
554,33
555,33
556,32
557,32
558,32
559,32
560,32
561,32
562,32
563,32
564,32
565,32
