1,1012
2,1003
3,995
4,987
5,979
6,970
7,962
8,954
9,946
10,938
11,930
12,922
13,914
14,906
15,898
16,890
17,882
18,874
19,866
20,858
21,851
22,843
23,835
24,827
25,820
26,812
27,804
28,797
29,789
30,782
31,774
32,766
33,759
34,752
35,744
36,737
37,729
38,722
39,715
40,707
41,700
42,693
43,686
44,679
45,672
46,665
47,657
48,650
49,643
50,637
51,630
52,623
53,616
54,609
55,602
56,596
57,589
58,582
59,575
60,569
61,562
62,556
63,549
64,543
65,536
66,530
67,524
68,517
69,511
70,505
71,498
72,492
73,486
74,480
75,474
76,468
77,462
78,456
79,450
80,444
81,438
82,432
83,427
84,421
85,415
86,410
87,404
88,398
89,393
90,387
91,382
92,376
93,371
94,366
95,360
96,355
97,350
98,345
99,340
100,335
101,330
102,325
103,320
104,315
105,310
106,305
107,300
108,296
109,291
110,286
111,282
112,277
113,273
114,268
115,264
116,259
117,255
118,251
119,246
120,242
121,238
122,234
123,230
124,226
125,222
126,218
127,214
128,210
129,207
130,203
131,199
132,196
133,192
134,189
135,185
136,182
137,178
138,175
139,172
140,168
141,165
142,162
143,159
144,156
145,153
146,150
147,147
148,145
149,142
150,139
151,136
152,134
153,131
154,129
155,126
156,124
157,122
158,119
159,117
160,115
161,113
162,111
163,109
164,107
165,105
166,103
167,101
168,99
169,98
170,96
171,94
172,93
173,91
174,90
175,89
176,87
177,86
178,85
179,84
180,83
181,82
182,81
183,80
184,79
185,78
186,78
187,77
188,77
189,76
190,76
191,75
192,75
193,74
194,74
195,73
196,73
197,72
198,72
199,71
200,71
201,71
202,70
203,70
204,69
205,69
206,69
207,68
208,68
209,67
210,67
211,67
212,66
213,66
214,66
215,65
216,65
217,65
218,64
219,64
220,64
221,64
222,63
223,63
224,63
225,62
226,62
227,62
228,62
229,61
230,61
231,61
232,60
233,60
234,60
235,60
236,59
237,59
238,59
239,59
240,59
241,58
242,58
243,58
244,58
245,57
246,57
247,57
248,57
249,57
250,56
251,56
252,56
253,56
254,56
255,55
256,55
257,55
258,55
259,55
260,54
261,54
262,54
263,54
264,54
265,53
266,53
267,53
268,53
269,53
270,52
271,52
272,52
273,52
274,52
275,52
276,52
277,51
278,51
279,51
280,51
281,51
282,51
283,51
284,50
285,50
286,50
287,50
288,50
289,50
290,50
291,49
292,49
293,49
294,49
295,49
296,48
297,48
298,48
299,47
300,47
301,47
302,47
303,47
304,47
305,47
306,47
307,47
308,47
309,47
310,46
311,46
312,46
313,46
314,45
315,45
316,45
317,45
318,45
319,45
320,45
321,45
322,45
323,44
324,44
325,44
326,44
327,44
328,44
329,43
330,43
331,43
332,43
333,43
334,43
335,42
336,42
337,42
338,42
339,42
340,42
341,42
342,42
343,42
344,42
345,41
346,41
347,41
348,41
349,41
350,41
351,41
352,41
353,40
354,40
355,40
356,40
357,40
358,40
359,40
360,39
361,39
362,39
363,39
364,39
365,39
366,39
367,39
368,39
369,39
370,39
371,39
372,38
373,38
374,38
375,38
376,38
377,38
378,38
379,38
380,38
381,37
382,37
383,37
384,37
385,37
386,37
387,37
388,37
389,37
390,37
391,36
392,36
393,36
394,36
395,36
396,36
397,36
398,36
399,36
400,36
401,36
402,36
403,36
404,36
405,35
406,35
407,35
408,35
409,35
410,35
411,35
412,35
413,35
414,35
415,34
416,34
417,34
418,34
419,34
420,34
421,34
422,34
423,34
424,34
425,34
426,34
427,34
428,33
429,33
430,33
431,33
432,33
433,33
434,33
435,33
436,33
437,33
438,33
439,33
440,32
441,32
442,32
443,32
444,32
445,32
446,32
447,32
448,32
449,32
450,32
451,32
452,32
453,32
454,31
455,31
456,31
457,31
458,31
459,31
460,31
461,31
462,31
463,31
464,31
465,31
466,31
467,31
468,30
469,30
470,30
471,30
472,30
473,30
474,30
475,30
476,30
477,30
478,30
479,30
480,30
481,30
482,30
483,30
484,30
485,29
486,29
487,29
488,29
489,29
490,29
491,29
492,29
493,29
494,29
495,29
496,29
497,29
498,29
499,29
500,29
501,29
502,28
503,28
504,28
505,28
506,28
507,28
508,28
509,28
510,28
511,28
512,28
513,28
514,28
515,28
516,28
517,28
518,28
519,28
520,27
521,27
522,27
523,27
524,27
525,27
526,27
527,27
528,27
529,27
530,27
531,27
532,27
533,27
534,27
535,27
536,27
537,27
538,27
539,27
540,26
541,26
542,26
543,26
544,26
545,26
546,26
547,26
548,26
549,26
550,26
551,26
552,26
553,26
554,26
555,26
556,26
557,26
558,26
559,26
560,26
561,26
562,25
563,25
564,25
565,25
566,25
567,25
568,25
569,25
570,25
571,25
572,25
573,25
574,25
575,25
576,25
577,25
578,25
579,25
580,25
581,25
582,25
583,25
584,24
585,24
586,24
587,24
588,24
589,24
590,24
591,24
592,24
593,24
594,24
595,24
596,24
597,24
598,24
599,24
600,24
601,24
602,24
603,24
604,24
605,24
606,24
607,23
608,23
609,23
610,23
611,23
612,23
613,23
614,23
615,23
616,23
617,23
618,23
619,23
620,23
621,23
622,23
623,23
624,23
625,23
626,23
627,23
628,23
629,23
630,23
631,23
632,23
633,23
634,23
635,22
636,22
637,22
638,22
639,22
640,22
641,22
642,22
643,22
644,22
645,22
646,22
647,22
648,22
649,22
650,22
651,22
652,22
653,22
654,22
655,22
656,22
657,22
658,22
659,22
660,22
661,22
662,22
663,22
664,22
665,21
666,21
667,21
668,21
669,21
670,21
671,21
672,21
673,21
674,21
675,21
676,21
677,21
678,21
679,21
680,21
681,21
682,21
683,21
684,21
685,21
686,21
687,21
688,21
689,21
690,21
691,21
692,21
693,21
694,21
695,21
696,20
697,20
698,20
699,20
700,20
701,20
702,20
703,20
704,20
705,20
706,20
707,20
708,20
709,20
710,20
711,20
712,20
713,20
714,20
715,20
716,20
717,20
718,20
719,20
720,20
721,20
722,20
723,20
724,20
725,20
726,20
727,20
728,20
729,20
730,20
731,20
732,20
733,19
734,19
735,19
736,19
737,19
738,19
739,19
740,19
741,19
742,19
743,19
744,19
745,19
746,19
747,19
748,19
749,19
750,19
751,19
752,19
753,19
754,19
755,19
756,19
757,19
758,19
759,19
760,19
761,19
762,19
763,19
764,19
765,19
766,19
767,19
768,19
769,18
770,18
771,18
772,18
773,18
774,18
775,18
776,18
777,18
778,18
779,18
780,18
781,18
782,18
783,18
784,18
785,18
786,18
787,18
788,18
789,18
790,18
791,18
792,18
793,18
794,18
795,18
796,18
797,18
798,18
799,18
800,18
801,18
802,18
803,18
804,18
805,18
806,18
807,18
808,18
809,18
810,18
811,18
812,18
813,18
814,18
815,18
816,18
817,18
818,17
819,17
820,17
821,17
822,17
823,17
824,17
825,17
826,17
827,17
828,17
829,17
830,16
831,16
832,16
833,16
834,16
835,16
836,17
837,17
838,17
839,17
840,17
841,17
842,17
843,17
844,17
845,17
846,17
847,17
848,17
849,17
850,17
851,17
852,17
853,17
854,17
855,17
856,17
857,17
858,17
859,17
860,17
861,17
862,17
863,17
864,17
865,17
866,17
867,17
868,17
869,16
870,16
871,16
872,16
873,16
874,16
875,16
876,16
877,16
878,16
879,16
880,16
881,16
882,16
883,16
884,16
885,16
886,16
887,16
888,16
889,16
890,16
891,16
892,16
893,16
894,16
895,16
896,16
897,16
898,16
899,16
900,16
901,16
902,16
903,16
904,16
905,16
906,16
907,16
908,16
909,16
910,16
911,16
912,16
913,16
914,16
915,16
916,16
917,16
918,16
919,16
920,16
921,16
922,16
923,15
924,15
925,15
926,15
927,15
928,15
929,15
930,15
931,15
932,15
933,15
934,15
935,15
936,15
937,15
938,15
939,15
940,15
941,15
942,15
943,15
944,15
945,15
946,15
947,15
948,15
949,15
950,15
951,15
952,15
953,15
954,15
955,15
956,15
957,15
958,15
959,15
960,15
961,15
962,14
963,14
964,14
965,14
966,14
967,14
968,14
969,14
970,14
971,14
972,14
973,14
974,14
975,14
976,14
