1,752
2,740
3,727
4,715
5,702
6,690
7,678
8,666
9,654
10,642
11,630
12,619
13,608
14,597
15,587
16,577
17,567
18,557
19,548
20,538
21,529
22,519
23,509
24,500
25,490
26,481
27,471
28,461
29,452
30,442
31,433
32,423
33,414
34,405
35,395
36,386
37,377
38,368
39,359
40,350
41,341
42,332
43,324
44,315
45,307
46,298
47,290
48,282
49,274
50,266
51,258
52,251
53,243
54,236
55,229
56,222
57,215
58,209
59,202
60,196
61,190
62,184
63,179
64,173
65,168
66,163
67,158
68,154
69,150
70,146
71,142
72,138
73,135
74,132
75,129
76,127
77,125
78,124
79,122
80,121
81,119
82,118
83,116
84,115
85,114
86,112
87,111
88,110
89,109
90,108
91,106
92,105
93,104
94,103
95,102
96,101
97,100
98,99
99,98
100,97
101,96
102,95
103,94
104,93
105,92
106,91
107,91
108,90
109,89
110,88
111,87
112,86
113,85
114,85
115,84
116,83
117,83
118,82
119,82
120,81
121,80
122,79
123,78
124,78
125,77
126,76
127,76
128,75
129,75
130,74
131,73
132,73
133,72
134,72
135,71
136,71
137,71
138,70
139,70
140,70
141,69
142,68
143,68
144,67
145,67
146,66
147,66
148,65
149,65
150,65
151,64
152,64
153,64
154,63
155,62
156,62
157,62
158,61
159,61
160,61
161,60
162,60
163,59
164,59
165,59
166,58
167,58
168,58
169,57
170,57
171,57
172,56
173,56
174,55
175,55
176,54
177,54
178,54
179,53
180,53
181,53
182,53
183,53
184,53
185,52
186,52
187,52
188,52
189,51
190,51
191,51
192,51
193,51
194,50
195,50
196,49
197,49
198,49
199,48
200,48
201,48
202,51
203,51
204,50
205,48
206,47
207,47
208,47
209,47
210,47
211,47
212,47
213,47
214,47
215,47
216,46
217,46
218,46
219,46
220,46
221,46
222,45
223,45
224,45
225,45
226,44
227,44
228,44
229,44
230,43
231,43
232,43
233,43
234,42
235,42
236,42
237,42
238,41
239,41
240,41
241,41
242,40
243,40
244,40
245,40
246,40
247,39
248,39
249,39
250,39
251,39
252,38
253,38
254,38
