1,758
2,750
3,743
4,735
5,728
6,720
7,713
8,705
9,697
10,689
11,682
12,674
13,666
14,658
15,649
16,641
17,633
18,625
19,616
20,607
21,597
22,588
23,578
24,568
25,558
26,547
27,537
28,526
29,515
30,504
31,493
32,482
33,471
34,460
35,448
36,437
37,426
38,415
39,403
40,392
41,381
42,370
43,359
44,348
45,337
46,326
47,316
48,305
49,295
50,285
51,276
52,266
53,257
54,248
55,239
56,231
57,223
58,215
59,208
60,201
61,194
62,188
63,182
64,176
65,171
66,167
67,163
68,159
69,156
70,154
71,152
72,150
73,148
74,146
75,144
76,142
77,140
78,139
79,137
80,135
81,133
82,132
83,130
84,128
85,127
86,126
87,124
88,123
89,122
90,120
91,119
92,118
93,116
94,115
95,114
96,112
97,111
98,110
99,109
100,108
101,107
102,112
103,105
104,104
105,103
106,108
107,104
108,100
109,99
110,98
111,97
112,96
113,95
114,95
115,94
116,93
117,92
118,91
119,91
120,90
121,89
122,88
123,88
124,87
125,86
126,86
127,85
128,84
129,84
130,83
131,82
132,82
133,81
134,80
135,80
136,79
137,79
138,78
139,78
140,77
141,76
142,76
143,75
144,75
145,74
146,74
147,73
148,73
149,72
150,72
151,71
152,71
153,70
154,70
155,70
156,70
157,69
158,68
159,68
160,67
161,67
162,67
163,66
164,66
165,65
166,65
167,65
168,64
169,64
170,64
171,63
172,63
173,62
174,62
175,62
176,61
177,61
178,61
179,60
180,60
181,60
182,59
183,58
184,58
185,58
186,58
187,58
188,57
189,57
190,57
191,56
192,56
193,56
194,56
195,56
196,55
197,54
198,54
199,54
200,54
201,54
202,54
203,53
204,53
205,53
206,52
207,52
208,51
209,51
210,51
211,51
212,51
213,51
214,51
215,50
216,50
217,50
218,50
219,50
220,50
221,49
222,49
223,48
224,48
225,47
226,47
227,47
228,47
229,46
230,46
231,46
232,46
233,46
234,46
235,46
236,46
237,46
238,46
239,45
240,45
241,45
242,45
243,44
244,44
245,44
246,44
247,43
248,43
249,43
250,43
251,43
252,42
253,42
254,42
255,42
256,42
257,42
258,41
259,41
260,41
261,41
262,41
263,41
264,41
265,41
266,41
267,41
268,41
269,41
270,41
271,41
272,41
273,41
274,41
275,40
276,40
277,40
278,40
279,40
280,40
281,40
282,40
283,40
284,40
285,40
286,40
287,40
288,40
289,40
290,40
291,40
292,40
293,40
294,40
295,40
296,40
297,39
298,39
299,39
300,39
301,39
302,39
303,39
304,39
305,39
306,39
307,39
308,39
309,39
310,39
311,39
312,39
313,39
314,39
315,39
316,39
317,39
318,39
319,39
320,38
321,38
322,38
323,38
324,38
325,38
326,38
327,38
328,38
329,38
330,38
331,38
332,38
333,38
334,38
335,38
336,38
337,38
338,38
339,38
340,38
341,38
342,38
343,37
344,37
345,37
346,37
347,37
348,37
349,37
350,37
351,37
352,37
353,37
354,37
355,37
356,37
357,37
358,37
359,37
360,37
361,37
362,37
363,37
364,37
365,37
366,37
367,36
368,36
369,36
370,36
371,36
372,36
373,36
374,36
375,36
376,36
377,36
378,36
379,36
380,36
381,36
382,36
383,36
384,36
385,36
386,36
387,36
388,36
389,36
390,36
391,35
392,35
393,35
394,35
395,35
396,35
397,35
398,35
399,35
400,35
401,35
402,35
403,35
404,35
405,35
406,35
407,35
408,35
409,35
410,35
411,35
412,35
413,35
414,35
415,35
416,34
417,34
418,34
419,34
420,34
421,34
422,34
423,34
424,34
425,34
426,34
427,34
428,34
429,34
430,34
431,34
432,34
433,34
434,34
435,34
436,34
437,34
438,34
439,34
440,34
441,33
442,33
443,33
444,33
445,33
446,33
447,33
448,33
449,33
450,33
451,33
452,33
453,33
454,33
455,33
456,33
457,33
458,33
459,33
460,33
461,33
462,33
463,33
464,33
465,33
466,32
467,32
468,32
469,32
470,32
471,32
472,32
473,32
474,32
475,32
476,32
477,32
478,32
479,32
480,32
481,32
482,32
483,32
484,32
485,32
486,32
487,32
488,32
489,32
490,32
491,32
492,31
493,31
494,31
495,31
496,31
497,31
498,31
499,31
500,31
501,31
502,31
503,31
504,31
505,31
506,31
507,31
508,31
509,31
510,31
511,31
512,31
513,31
514,31
515,31
516,31
517,31
518,31
519,30
520,30
521,30
522,30
523,30
524,30
525,30
526,30
527,30
528,30
529,30
530,30
531,30
532,30
533,30
534,30
535,30
536,30
537,30
538,30
539,30
540,30
541,30
542,30
543,30
544,30
545,30
546,29
547,29
548,29
549,29
550,29
551,29
552,29
553,29
554,29
555,29
556,29
557,29
558,29
559,29
560,29
561,29
562,29
563,29
564,29
565,29
566,29
567,29
568,29
569,29
570,29
571,29
572,29
573,28
574,28
575,28
576,28
577,28
578,28
579,28
580,28
581,28
582,28
583,28
584,28
585,28
586,28
587,28
588,28
589,28
590,28
591,28
592,28
593,28
594,28
595,28
596,28
597,28
598,28
599,28
600,28
601,27
602,27
603,27
604,27
605,27
606,27
607,27
608,27
609,27
610,27
611,27
612,27
613,27
614,27
615,27
616,27
617,27
618,27
619,27
620,27
621,27
622,27
623,27
624,27
625,27
626,27
627,27
628,27
629,27
630,26
631,26
632,26
633,26
634,26
635,26
636,26
637,26
638,26
639,26
640,26
641,26
642,26
643,26
644,26
645,26
646,26
647,26
648,26
649,26
650,26
651,26
652,26
653,26
654,26
655,26
656,26
657,26
658,26
659,26
660,25
661,25
662,25
663,25
664,25
665,25
666,25
667,25
668,25
669,25
670,25
671,25
672,25
673,25
674,25
675,25
676,25
677,25
678,25
679,25
680,25
681,25
682,25
683,25
684,25
685,25
686,25
687,25
688,25
689,25
690,24
691,24
692,24
693,24
694,24
695,24
696,24
697,24
698,24
699,24
700,24
701,24
702,24
703,24
704,24
705,24
706,24
707,24
708,24
709,24
710,24
711,24
712,24
713,24
714,24
715,24
716,24
717,24
718,24
719,24
720,24
721,23
722,23
723,23
724,23
725,23
726,23
727,23
728,23
729,23
730,23
731,23
732,23
733,23
734,23
735,23
736,23
737,23
738,23
739,23
740,23
741,23
742,23
743,23
744,23
745,23
746,23
747,23
748,23
749,23
750,23
751,23
752,23
753,22
754,22
755,22
756,22
757,22
758,22
759,22
760,22
761,22
762,22
763,22
764,22
765,22
766,22
767,22
768,22
769,22
770,22
771,22
772,22
773,22
774,22
775,22
776,22
777,22
778,22
779,22
780,22
781,22
782,22
783,22
784,22
785,22
786,21
787,21
788,21
789,21
790,21
791,21
792,21
793,21
794,21
795,21
796,21
797,21
798,21
799,21
800,21
801,21
802,21
803,21
804,21
805,21
806,21
807,21
808,21
809,21
810,21
811,21
812,21
813,21
814,21
815,21
816,21
817,21
818,21
819,21
820,20
821,20
822,20
823,20
824,20
825,20
826,20
827,20
828,20
829,20
830,20
831,20
832,20
833,20
834,20
835,20
836,20
837,20
838,20
839,20
840,20
841,20
842,20
843,20
844,20
845,20
846,20
847,20
848,20
849,20
850,20
851,20
852,20
853,20
854,20
855,19
856,19
857,19
858,19
859,19
860,19
861,19
862,19
863,19
864,19
865,19
866,19
867,19
868,19
869,19
870,19
871,19
872,19
873,19
874,19
875,19
876,19
877,19
878,19
879,19
880,19
881,19
882,19
883,19
884,19
885,19
886,19
887,19
888,19
889,19
890,19
891,18
892,18
893,18
894,18
895,18
896,18
897,18
898,18
899,18
900,18
901,18
902,18
903,18
904,18
905,18
906,18
907,18
908,18
909,18
910,18
911,18
912,18
913,18
914,18
915,18
916,18
917,18
918,18
919,18
920,18
921,18
922,18
923,18
924,18
925,18
926,18
927,18
928,17
929,17
930,17
931,17
932,17
933,17
934,17
935,17
936,17
937,17
938,17
939,17
940,17
941,17
942,17
943,17
944,17
945,17
946,17
947,17
948,17
949,17
950,17
951,17
952,17
953,17
954,17
955,17
956,17
957,17
958,17
959,17
960,17
961,17
962,17
963,17
964,17
965,17
966,16
967,16
968,16
969,16
970,16
971,16
972,16
973,16
