1,1004
2,987
3,971
4,955
5,940
6,924
7,908
8,893
9,878
10,863
11,848
12,833
13,818
14,804
15,790
16,775
17,761
18,747
19,734
20,720
21,707
22,693
23,680
24,667
25,655
26,642
27,629
28,617
29,605
30,593
31,581
32,569
33,557
34,546
35,535
36,523
37,512
38,502
39,491
40,480
41,470
42,460
43,450
44,440
45,430
46,420
47,411
48,402
49,392
50,383
51,375
52,366
53,357
54,349
55,341
56,333
57,325
58,317
59,310
60,302
61,295
62,288
63,281
64,274
65,267
66,261
67,255
68,249
69,243
70,237
71,231
72,226
73,220
74,215
75,210
76,205
77,201
78,196
79,192
80,188
81,184
82,180
83,176
84,172
85,169
86,166
87,163
88,160
89,157
90,155
91,152
92,150
93,148
94,146
95,144
96,143
97,141
98,140
99,138
100,137
101,136
102,135
103,133
104,132
105,131
106,130
107,129
108,127
109,126
110,125
111,124
112,123
113,122
114,121
115,120
116,119
117,118
118,117
119,116
120,115
121,114
122,113
123,112
124,111
125,110
126,109
127,108
128,108
129,107
130,106
131,105
132,104
133,103
134,103
135,102
136,102
137,101
138,100
139,99
140,99
141,98
142,97
143,96
144,95
145,94
146,93
147,93
148,92
149,91
150,91
151,91
152,91
153,90
154,90
155,89
156,88
157,88
158,87
159,87
160,86
161,86
162,85
163,84
164,84
165,84
166,84
167,83
168,82
169,81
170,81
171,81
172,80
173,80
174,79
175,79
176,78
177,78
178,77
179,77
180,76
181,76
182,76
183,76
184,75
185,74
186,74
187,74
188,73
189,73
190,73
191,72
192,72
193,71
194,71
195,70
196,70
197,70
198,70
199,69
200,69
201,69
202,68
203,68
204,69
205,71
206,72
207,71
208,68
209,66
210,65
211,65
212,65
213,64
214,64
215,64
216,64
217,64
218,63
219,68
220,63
221,64
222,65
223,66
224,62
225,61
226,61
227,61
228,60
229,60
230,60
231,60
232,60
233,59
234,59
235,63
236,58
237,58
238,58
239,58
240,58
241,58
242,58
243,57
244,57
245,56
246,56
247,56
248,56
249,56
250,56
251,55
252,55
253,55
254,54
255,54
256,54
257,53
258,53
259,53
260,53
261,53
262,53
263,53
264,53
265,53
266,52
267,52
268,51
269,51
270,51
271,51
272,51
273,51
274,50
275,50
276,50
277,50
278,50
279,50
280,50
281,49
282,49
283,49
284,49
285,49
286,48
287,48
288,48
289,48
290,47
291,47
292,47
293,47
294,47
295,46
296,46
297,46
298,46
299,46
300,46
301,46
302,46
303,46
304,46
305,46
306,45
307,45
308,45
309,45
310,44
311,44
312,44
313,44
314,44
315,44
316,44
317,43
318,43
319,43
320,43
321,43
322,43
323,43
324,43
325,43
326,42
327,42
328,42
329,42
330,42
331,42
332,42
333,42
334,42
335,41
336,41
337,41
338,41
339,41
340,41
341,40
342,40
343,40
344,40
345,40
346,40
347,40
348,39
349,39
350,39
351,39
352,39
353,39
354,39
355,39
356,38
357,38
358,38
359,38
360,38
361,38
362,38
363,38
364,37
365,37
366,37
367,37
368,37
369,37
370,37
371,37
372,37
373,36
374,36
375,36
376,36
377,36
378,36
379,36
380,36
381,36
382,35
383,35
384,35
385,35
386,35
387,35
388,35
389,35
390,35
391,34
392,34
393,34
394,34
395,34
396,34
397,34
398,34
399,34
400,34
401,33
402,33
403,33
404,33
405,33
406,33
407,33
408,33
409,33
410,33
411,33
412,32
413,32
414,32
415,32
416,32
417,32
418,32
419,32
420,32
421,32
422,32
423,32
424,32
425,31
426,31
427,31
428,31
429,31
430,31
431,31
432,31
433,31
434,31
435,31
436,31
437,31
438,31
439,31
440,31
441,30
442,30
443,30
444,30
445,30
446,30
447,30
448,30
449,30
450,30
451,30
452,30
453,30
454,30
455,30
456,30
457,30
458,30
459,30
460,30
461,30
462,30
463,30
464,30
465,30
466,30
467,30
468,30
469,29
470,29
471,29
472,29
473,29
474,29
475,29
476,29
477,29
478,29
479,29
480,29
481,29
482,29
483,29
484,29
485,29
486,29
487,29
488,29
489,29
490,29
491,29
492,29
493,29
494,29
495,29
496,29
497,29
498,29
499,29
500,29
501,28
502,28
