1,760
2,755
3,750
4,744
5,739
6,734
7,729
8,724
9,719
10,714
11,709
12,704
13,699
14,694
15,689
16,684
17,679
18,675
19,670
20,665
21,660
22,655
23,651
24,646
25,641
26,636
27,632
28,627
29,622
30,618
31,613
32,608
33,604
34,599
35,595
36,590
37,586
38,581
39,577
40,572
41,568
42,563
43,559
44,554
45,550
46,546
47,541
48,537
49,533
50,528
51,524
52,520
53,516
54,511
55,507
56,503
57,499
58,495
59,491
60,487
61,483
62,478
63,474
64,470
65,466
66,462
67,458
68,454
69,451
70,447
71,443
72,439
73,435
74,431
75,427
76,423
77,420
78,416
79,412
80,408
81,405
82,401
83,397
84,394
85,390
86,386
87,383
88,379
89,376
90,372
91,368
92,365
93,361
94,358
95,354
96,351
97,348
98,344
99,341
100,337
101,334
102,331
103,327
104,324
105,321
106,318
107,314
108,311
109,308
110,305
111,301
112,298
113,295
114,292
115,289
116,286
117,283
118,280
119,277
120,274
121,271
122,268
123,265
124,262
125,259
126,256
127,253
128,250
129,247
130,245
131,242
132,239
133,236
134,233
135,231
136,228
137,225
138,223
139,220
140,217
141,215
142,212
143,209
144,207
145,204
146,202
147,199
148,197
149,194
150,192
151,189
152,187
153,184
154,182
155,180
156,177
157,175
158,173
159,170
160,168
161,166
162,163
163,161
164,159
165,157
166,155
167,152
168,150
169,148
170,146
171,144
172,142
173,140
174,138
175,136
176,134
177,132
178,130
179,128
180,126
181,124
182,122
183,120
184,118
185,116
186,115
187,113
188,111
189,109
190,107
191,106
192,104
193,102
194,101
195,99
196,97
197,96
198,94
199,93
200,91
201,89
202,88
203,86
204,85
205,83
206,82
207,80
208,79
209,78
210,76
211,75
212,73
213,72
214,71
215,69
216,68
217,67
218,66
219,64
220,63
221,62
222,61
223,60
224,59
225,57
226,56
227,55
228,54
229,53
230,52
231,51
232,50
233,49
234,48
235,47
236,46
237,45
238,44
239,43
240,43
241,42
242,41
243,40
244,39
245,39
246,38
247,37
248,36
249,36
250,35
251,34
252,34
253,33
254,32
255,32
256,31
257,31
258,30
259,30
260,29
261,29
262,28
263,28
264,27
265,27
266,27
267,26
268,26
269,25
270,25
271,25
272,25
273,24
274,24
275,24
276,24
277,23
278,23
279,23
280,23
281,23
282,23
283,23
284,23
285,23
286,23
287,23
288,22
289,22
290,22
291,22
292,22
293,22
294,22
295,22
296,22
297,22
298,22
299,22
300,22
301,22
302,22
303,22
304,22
305,22
306,22
307,22
308,21
309,21
310,21
311,21
312,21
313,21
314,21
315,21
316,21
317,21
318,21
319,21
320,21
321,21
322,21
323,21
324,21
325,21
326,20
327,20
328,20
329,20
330,20
331,20
332,20
333,20
334,20
335,20
336,20
337,20
338,20
339,20
340,20
341,20
342,20
343,20
344,20
345,19
346,19
347,19
348,19
349,19
350,19
351,19
352,19
353,19
354,19
355,19
356,19
357,19
358,19
359,19
360,19
361,19
362,19
363,18
364,18
365,18
366,18
367,18
368,18
369,18
370,18
371,18
372,18
373,18
374,18
375,18
376,18
377,18
378,18
379,18
380,18
381,17
382,17
383,17
384,17
385,17
386,17
387,17
388,17
389,17
390,17
391,17
392,17
393,17
394,17
395,17
396,17
397,17
398,16
399,16
400,16
401,16
402,16
403,16
404,16
405,16
406,16
407,16
408,16
409,16
410,16
411,16
412,16
413,16
414,16
415,16
416,16
417,16
418,16
419,16
420,16
421,16
422,16
423,16
424,16
425,15
426,15
427,15
428,15
429,15
430,15
431,15
432,15
433,15
434,15
435,15
436,15
437,15
438,15
