1,24
2,48
3,72
4,96
5,120
6,144
7,167
8,189
9,211
10,232
11,252
12,271
13,289
14,305
15,320
16,333
17,344
18,354
19,364
20,374
21,384
22,394
23,403
24,413
25,422
26,431
27,440
28,448
29,457
30,465
31,473
32,481
33,489
34,497
35,504
36,512
37,519
38,526
39,533
40,539
41,546
42,552
43,558
44,564
45,570
46,576
47,582
48,587
49,592
50,597
51,602
52,607
53,611
54,616
55,620
56,624
57,628
58,632
59,635
60,639
61,642
62,645
63,648
64,651
65,653
66,656
67,658
68,660
69,662
70,663
71,664
72,666
73,667
74,669
75,670
76,671
77,672
78,674
79,675
80,676
81,677
82,678
83,679
84,680
85,681
86,682
87,683
88,684
89,685
90,686
91,687
92,688
93,688
94,689
95,690
96,691
97,692
98,692
99,693
100,694
101,695
102,695
103,696
104,697
105,698
106,698
107,698
108,699
109,700
110,701
111,701
112,702
113,702
114,702
115,703
116,704
117,705
118,705
119,706
120,706
121,707
122,707
123,707
124,708
125,708
126,708
127,709
128,710
129,710
130,711
131,711
132,711
133,712
134,712
135,713
136,713
137,713
138,714
139,714
140,714
141,715
142,715
143,715
144,716
145,716
146,716
147,717
148,717
149,717
150,718
151,718
152,718
153,719
154,719
155,719
156,720
157,720
158,720
159,720
160,721
161,721
162,721
163,722
164,722
165,722
166,722
167,722
168,723
169,723
170,723
171,724
172,724
173,724
174,724
175,725
176,725
177,725
178,725
179,725
180,726
181,726
182,726
183,726
184,726
185,727
186,727
187,727
188,727
189,728
190,728
191,728
192,728
193,728
194,729
195,729
196,729
197,730
198,730
199,730
200,730
201,730
202,731
203,731
204,731
205,731
206,731
207,731
208,731
209,732
210,732
211,732
212,732
213,732
214,733
215,733
216,733
217,733
218,733
219,733
220,734
221,734
222,734
223,734
224,734
225,734
226,734
227,734
228,734
229,735
230,735
231,735
232,735
233,735
234,735
235,735
236,735
237,735
238,736
239,736
240,736
241,736
242,736
243,736
244,737
245,737
246,737
247,737
248,737
249,737
250,738
251,738
252,738
253,738
254,738
255,738
256,738
257,739
258,739
259,739
260,739
261,739
262,739
263,739
264,739
265,739
266,739
267,739
268,739
269,739
270,739
271,739
272,739
273,739
274,739
275,739
276,739
277,739
278,739
279,739
280,739
281,740
282,740
283,740
284,740
285,740
286,740
287,740
288,740
289,740
290,740
291,740
292,740
293,740
294,740
295,740
296,740
297,740
298,740
299,740
300,740
301,740
302,740
303,740
304,740
305,740
306,740
307,740
308,740
309,740
310,740
311,740
312,740
313,740
314,740
315,740
316,741
317,741
318,741
319,741
320,741
321,741
322,741
323,741
324,741
325,741
326,741
327,741
328,741
329,741
330,741
331,741
332,741
333,741
334,741
335,741
336,741
337,741
338,741
339,741
340,741
341,741
342,741
343,741
344,741
345,741
346,741
347,741
348,741
349,741
350,741
351,742
352,742
353,742
354,742
355,742
356,742
357,742
358,742
359,742
360,742
361,742
362,742
363,742
364,742
365,742
366,742
367,742
368,742
369,742
370,742
371,742
372,742
373,742
374,742
375,742
376,742
377,742
378,742
379,742
380,742
381,742
382,742
383,742
384,742
385,742
386,742
387,742
388,743
389,743
390,743
391,743
392,743
393,743
394,743
395,743
396,743
397,743
398,743
399,743
400,743
401,743
402,743
403,743
404,743
405,743
406,743
407,743
408,743
409,743
410,743
411,743
412,743
413,743
414,743
415,743
416,743
417,743
418,743
419,743
420,743
421,743
422,743
423,743
424,743
425,743
426,744
427,744
428,744
429,744
430,744
431,744
432,744
433,744
434,744
435,744
436,744
437,744
438,744
439,744
440,744
441,744
442,744
443,744
444,744
445,744
446,744
447,744
448,744
449,744
450,744
451,744
452,744
453,744
454,744
455,744
456,744
457,744
458,744
459,744
460,744
461,744
462,744
463,744
464,744
465,745
466,745
467,745
468,745
469,745
470,745
471,745
472,745
473,745
474,745
475,745
476,745
477,745
478,745
479,745
480,745
481,745
482,745
483,745
484,745
485,745
486,745
487,745
488,745
489,745
490,745
491,745
492,745
493,745
494,745
495,745
496,745
497,745
498,745
499,745
500,745
501,745
502,745
503,745
504,745
505,745
506,746
507,746
508,746
509,746
510,746
511,746
512,746
513,746
514,746
515,746
516,746
517,746
518,746
519,746
520,746
521,746
522,746
523,746
524,746
525,746
526,746
527,746
528,746
529,746
530,746
531,746
532,746
533,746
534,746
535,746
536,746
537,746
538,746
539,746
540,746
541,746
542,746
543,746
544,746
545,746
546,746
547,747
548,747
549,747
550,747
551,747
552,747
553,747
554,747
555,747
556,747
557,747
558,747
559,747
560,747
561,747
562,747
563,747
564,747
565,747
566,747
567,747
568,747
569,747
570,747
571,747
572,747
573,747
574,747
575,747
576,747
577,747
578,747
579,747
580,747
581,747
582,747
583,747
584,747
585,747
586,747
587,747
588,747
589,747
590,748
591,748
592,748
593,748
594,748
595,748
596,748
597,748
598,748
599,748
600,748
601,748
602,748
603,748
604,748
605,748
606,748
607,748
608,748
609,748
610,748
611,748
612,748
613,748
614,748
615,748
616,748
617,748
618,748
619,748
620,748
621,748
622,748
623,748
624,748
625,748
626,748
627,748
628,748
629,748
630,748
631,748
632,748
633,748
634,748
635,749
636,749
637,749
638,749
639,749
640,749
641,749
642,749
643,749
644,749
645,749
646,749
647,749
648,749
649,749
650,749
651,749
652,749
653,749
654,749
655,749
656,749
657,749
658,749
659,749
660,749
661,749
662,749
663,749
664,749
665,749
666,749
667,749
668,749
669,749
670,749
671,749
672,749
673,749
674,749
675,749
676,749
677,749
678,749
679,749
680,749
681,749
682,750
683,750
684,750
685,750
686,750
687,750
688,750
689,750
690,750
691,750
692,750
693,750
694,750
695,750
696,750
697,750
698,750
699,750
700,750
701,750
702,750
703,750
704,750
705,750
706,750
707,750
708,750
709,750
710,750
711,750
712,750
713,750
714,750
715,750
716,750
717,750
718,750
719,750
720,750
721,750
722,750
723,750
724,750
725,750
726,750
727,750
728,750
729,750
730,751
731,751
732,751
733,751
734,751
735,751
736,751
737,751
738,751
739,751
740,751
741,751
742,751
743,751
744,751
745,751
746,751
747,751
748,751
749,751
750,751
751,751
752,751
753,751
754,751
755,751
756,751
757,751
758,751
759,751
760,751
761,751
762,751
763,751
764,751
765,751
766,751
767,751
768,751
769,751
770,751
771,751
772,751
773,751
774,751
775,751
776,751
777,751
778,751
779,751
780,751
781,752
782,752
783,752
784,752
785,752
786,752
787,752
788,752
789,752
790,752
791,752
792,752
793,752
794,752
795,752
796,752
797,752
798,752
799,752
800,752
801,752
802,752
803,752
804,752
805,752
806,752
807,752
808,752
809,752
810,752
811,752
812,752
813,752
814,752
815,752
816,752
817,752
818,752
819,752
820,752
821,752
822,752
823,752
824,752
825,752
826,752
827,752
828,752
829,752
830,752
831,752
832,752
833,752
834,753
835,753
836,753
837,753
838,753
839,753
840,753
841,753
842,753
843,753
844,753
845,753
846,753
847,753
848,753
849,753
850,753
851,753
852,753
853,753
854,753
855,753
856,753
857,753
858,753
859,753
860,753
861,753
862,753
863,753
864,753
865,753
866,753
867,753
868,753
869,753
870,753
871,753
872,753
873,753
874,753
875,753
876,753
877,753
878,753
879,753
880,753
881,753
882,753
883,753
884,753
885,753
886,753
887,753
888,753
889,754
890,754
891,754
892,754
893,754
894,754
895,754
896,754
897,754
898,754
899,754
900,754
901,754
902,754
903,754
904,754
905,754
906,754
907,754
908,754
909,754
910,754
911,754
912,754
913,754
914,754
915,754
916,754
917,754
918,754
919,754
920,754
921,754
922,754
923,754
924,754
925,754
926,754
927,754
928,754
929,754
930,754
931,754
932,754
933,754
934,754
935,754
936,754
937,754
938,754
939,754
940,754
941,754
942,754
943,754
944,754
945,754
946,754
947,754
948,755
949,755
950,755
951,755
952,755
953,755
954,755
955,755
956,755
957,755
958,755
959,755
960,755
961,755
962,755
963,755
964,755
965,755
966,755
967,755
968,755
969,755
970,755
971,755
972,755
973,755
974,755
975,755
976,755
977,755
978,755
979,755
980,755
981,755
982,755
983,755
984,755
985,755
986,755
987,755
988,755
989,755
990,755
991,755
992,755
993,755
994,755
995,755
996,755
997,755
998,755
999,755
1000,755
1001,755
1002,755
1003,755
1004,755
1005,755
1006,755
1007,755
1008,755
1009,755
1010,755
1011,756
1012,756
1013,756
1014,756
1015,756
1016,756
1017,756
1018,756
1019,756
1020,756
1021,756
1022,756
1023,756
1024,756
1025,756
1026,756
1027,756
1028,756
1029,756
1030,756
1031,756
1032,756
1033,756
1034,756
1035,756
1036,756
1037,756
1038,756
1039,756
1040,756
1041,756
1042,756
1043,756
1044,756
1045,756
1046,756
1047,756
1048,756
1049,756
1050,756
1051,756
1052,756
1053,756
1054,756
1055,756
1056,756
1057,756
1058,756
1059,756
1060,756
1061,756
1062,756
1063,756
1064,756
1065,756
1066,756
1067,756
1068,756
1069,756
1070,756
1071,756
1072,756
1073,756
1074,756
1075,756
1076,756
1077,756
1078,757
1079,757
1080,757
1081,757
1082,757
1083,757
1084,757
1085,757
1086,757
1087,757
1088,757
1089,757
1090,757
1091,757
1092,757
1093,757
1094,757
1095,757
1096,757
1097,757
1098,757
1099,757
1100,757
1101,757
1102,757
1103,757
1104,757
1105,757
1106,757
1107,757
1108,757
1109,757
1110,757
1111,757
1112,757
1113,757
1114,757
1115,757
1116,757
1117,757
1118,757
1119,757
1120,757
1121,757
1122,757
1123,757
1124,757
1125,757
1126,757
1127,757
1128,757
1129,757
1130,757
1131,757
1132,757
1133,757
1134,757
1135,757
1136,757
1137,757
1138,757
1139,757
1140,757
1141,757
1142,757
1143,757
1144,757
1145,757
1146,757
1147,757
1148,757
1149,757
1150,758
1151,758
1152,758
1153,758
1154,758
1155,758
1156,758
1157,758
1158,758
1159,758
1160,758
1161,758
1162,758
1163,758
1164,758
1165,758
1166,758
1167,758
1168,758
1169,758
1170,758
1171,758
1172,758
1173,758
1174,758
1175,758
1176,758
1177,758
1178,758
1179,758
1180,758
1181,758
1182,758
1183,758
1184,758
1185,758
1186,758
1187,758
1188,758
1189,758
1190,758
1191,758
1192,758
1193,758
1194,758
1195,758
1196,758
1197,758
1198,758
1199,758
1200,758
1201,758
1202,758
1203,758
1204,758
1205,758
1206,758
1207,758
1208,758
1209,758
1210,758
1211,758
1212,758
1213,758
1214,758
1215,758
1216,758
1217,758
1218,758
1219,758
1220,758
1221,758
1222,758
1223,758
1224,758
1225,758
1226,758
1227,758
1228,759
1229,759
1230,759
1231,759
1232,759
1233,759
1234,759
1235,759
1236,759
1237,759
1238,759
1239,759
1240,759
1241,759
1242,759
1243,759
1244,759
1245,759
1246,759
1247,759
1248,759
1249,759
1250,759
1251,759
1252,759
1253,759
1254,759
1255,759
1256,759
1257,759
1258,759
1259,759
1260,759
1261,759
1262,759
1263,759
1264,759
1265,759
1266,759
1267,759
1268,759
1269,759
1270,759
1271,759
1272,759
1273,759
1274,759
1275,759
1276,759
1277,759
1278,759
1279,759
1280,759
1281,759
1282,759
1283,759
1284,759
1285,759
1286,759
1287,759
1288,759
1289,759
1290,759
1291,759
1292,759
1293,759
1294,759
1295,759
1296,759
1297,759
1298,759
1299,759
1300,759
1301,759
1302,759
1303,759
1304,759
1305,759
1306,759
1307,759
1308,759
1309,759
1310,759
1311,759
1312,759
1313,759
1314,759
1315,760
1316,760
1317,760
1318,760
1319,760
1320,760
1321,760
1322,760
1323,760
1324,760
1325,760
1326,760
1327,760
1328,760
1329,760
1330,760
1331,760
1332,760
1333,760
1334,760
1335,760
1336,760
1337,760
1338,760
1339,760
1340,760
1341,760
1342,760
1343,760
1344,760
1345,760
1346,760
1347,760
1348,760
1349,760
1350,760
1351,760
1352,760
1353,760
1354,760
1355,760
1356,760
1357,760
1358,760
1359,760
1360,760
1361,760
1362,760
1363,760
1364,760
1365,760
1366,760
1367,760
1368,760
1369,760
1370,760
1371,760
1372,760
1373,760
1374,760
1375,760
1376,760
1377,760
1378,760
1379,760
1380,760
1381,760
1382,760
1383,760
1384,760
1385,760
1386,760
1387,760
1388,760
1389,760
1390,760
1391,760
1392,760
1393,760
1394,760
1395,760
1396,760
1397,760
1398,760
1399,760
1400,760
1401,760
1402,760
1403,760
1404,760
1405,760
1406,760
1407,760
1408,760
1409,760
1410,760
1411,761
1412,761
1413,761
1414,761
1415,761
1416,761
1417,761
1418,761
1419,761
1420,761
1421,761
1422,761
1423,761
1424,761
1425,761
1426,761
1427,761
1428,761
1429,761
1430,761
1431,761
1432,761
1433,761
1434,761
1435,761
1436,761
1437,761
1438,761
1439,761
1440,761
1441,761
1442,761
1443,761
1444,761
1445,761
1446,761
1447,761
1448,761
1449,761
1450,761
1451,761
1452,761
1453,761
1454,761
1455,761
1456,761
1457,761
1458,761
1459,761
1460,761
1461,761
1462,761
1463,761
1464,761
1465,761
1466,761
1467,761
1468,761
1469,761
1470,761
1471,761
1472,761
1473,761
1474,761
1475,761
1476,761
1477,761
1478,761
1479,761
1480,761
1481,761
1482,761
1483,761
1484,761
1485,761
1486,761
1487,761
1488,761
1489,761
1490,761
1491,761
1492,761
1493,761
1494,761
1495,761
1496,761
1497,761
1498,761
1499,761
1500,761
1501,761
1502,761
1503,761
1504,761
1505,761
1506,761
1507,761
1508,761
1509,761
1510,761
1511,761
1512,761
1513,761
1514,761
1515,761
1516,761
1517,761
1518,761
1519,761
1520,761
1521,761
1522,762
1523,762
1524,762
1525,762
1526,762
1527,762
1528,762
1529,762
1530,762
1531,762
1532,762
1533,762
1534,762
1535,762
1536,762
1537,762
1538,762
1539,762
1540,762
1541,762
1542,762
1543,762
1544,762
1545,762
1546,762
1547,762
1548,762
1549,762
1550,762
1551,762
1552,762
1553,762
1554,762
1555,762
1556,762
1557,762
1558,762
1559,762
1560,762
1561,762
1562,762
1563,762
1564,762
1565,762
1566,762
1567,762
1568,762
1569,762
1570,762
1571,762
1572,762
1573,762
1574,762
1575,762
1576,762
1577,762
1578,762
1579,762
1580,762
1581,762
1582,762
1583,762
1584,762
1585,762
1586,762
1587,762
1588,762
1589,762
1590,762
1591,762
1592,762
1593,762
1594,762
1595,762
1596,762
1597,762
1598,762
1599,762
1600,762
1601,762
1602,762
1603,762
1604,762
1605,762
1606,762
1607,762
1608,762
1609,762
1610,762
1611,762
1612,762
1613,762
1614,762
1615,762
1616,762
1617,762
1618,762
1619,762
1620,762
1621,762
1622,762
1623,762
1624,762
1625,762
1626,762
1627,762
1628,762
1629,762
1630,762
1631,762
1632,762
1633,762
1634,762
1635,762
1636,762
1637,762
1638,762
1639,762
1640,762
1641,762
1642,762
1643,762
1644,762
1645,762
1646,762
1647,762
1648,762
1649,762
1650,762
1651,762
1652,762
1653,762
1654,762
1655,763
1656,763
1657,763
1658,763
1659,763
1660,763
1661,763
1662,763
1663,763
1664,763
1665,763
1666,763
1667,763
1668,763
1669,763
1670,763
1671,763
1672,763
1673,763
1674,763
1675,763
1676,763
1677,763
1678,763
1679,763
1680,763
1681,763
1682,763
1683,763
1684,763
1685,763
1686,763
1687,763
1688,763
1689,763
1690,763
1691,763
1692,763
1693,763
1694,763
1695,763
1696,763
1697,763
1698,763
1699,763
1700,763
1701,763
1702,763
1703,763
1704,763
1705,763
1706,763
1707,763
1708,763
1709,763
1710,763
1711,763
1712,763
1713,763
1714,763
1715,763
1716,763
1717,763
1718,763
1719,763
1720,763
1721,763
1722,763
1723,763
1724,763
1725,763
1726,763
1727,763
1728,763
1729,763
1730,763
1731,763
1732,763
1733,763
1734,763
1735,763
1736,763
1737,763
1738,763
1739,763
1740,763
1741,763
1742,763
1743,763
1744,763
1745,763
1746,763
1747,763
1748,763
1749,763
1750,763
1751,763
1752,763
1753,763
1754,763
1755,763
1756,763
1757,763
1758,763
1759,763
1760,763
1761,763
1762,763
1763,763
1764,763
1765,763
1766,763
1767,763
1768,763
1769,763
1770,763
1771,763
1772,763
1773,763
1774,763
1775,763
1776,763
1777,763
1778,763
1779,763
1780,763
1781,763
1782,763
1783,763
1784,763
1785,763
1786,763
1787,763
1788,763
1789,763
1790,763
1791,763
1792,763
1793,763
1794,763
1795,763
1796,763
1797,763
1798,763
1799,763
1800,763
1801,763
1802,763
1803,763
1804,763
1805,763
1806,763
1807,763
1808,763
1809,763
1810,763
1811,763
1812,763
1813,763
1814,763
1815,763
1816,763
1817,763
1818,763
1819,763
1820,763
1821,763
1822,763
1823,763
1824,763
1825,764
1826,764
1827,764
1828,764
1829,764
1830,764
1831,764
1832,764
1833,764
1834,764
1835,764
1836,764
1837,764
1838,764
1839,764
1840,764
1841,764
1842,764
1843,764
1844,764
1845,764
1846,764
1847,764
1848,764
1849,764
1850,764
1851,764
1852,764
1853,764
1854,764
1855,764
1856,764
1857,764
1858,764
1859,764
1860,764
1861,764
1862,764
1863,764
1864,764
1865,764
1866,764
1867,764
1868,764
1869,764
1870,764
1871,764
1872,764
1873,764
1874,764
1875,764
1876,764
1877,764
1878,764
1879,764
1880,764
1881,764
1882,764
1883,764
1884,764
1885,764
1886,764
1887,764
1888,764
1889,764
1890,764
1891,764
1892,764
1893,764
1894,764
1895,764
1896,764
1897,764
1898,764
1899,764
1900,764
1901,764
1902,764
1903,764
1904,764
1905,764
1906,764
1907,764
1908,764
1909,764
1910,764
1911,764
1912,764
1913,764
1914,764
1915,764
1916,764
1917,764
1918,764
1919,764
1920,764
1921,764
1922,764
1923,764
1924,764
1925,764
1926,764
1927,764
1928,764
1929,764
1930,764
1931,764
1932,764
1933,764
1934,764
1935,764
1936,764
1937,764
1938,764
1939,764
1940,764
1941,764
1942,764
1943,764
1944,764
1945,764
1946,764
1947,764
1948,764
1949,764
1950,764
1951,764
1952,764
1953,764
1954,764
1955,764
1956,764
1957,764
1958,764
1959,764
1960,764
1961,764
1962,764
1963,764
1964,764
1965,764
1966,764
1967,764
1968,764
1969,764
1970,764
1971,764
1972,764
1973,764
1974,764
1975,764
1976,764
1977,764
1978,764
1979,764
1980,764
1981,764
1982,764
1983,764
1984,764
1985,764
1986,764
1987,764
1988,764
1989,764
1990,764
1991,764
1992,764
1993,764
1994,764
1995,764
1996,764
1997,764
1998,764
1999,764
2000,764
2001,764
2002,764
2003,764
2004,764
2005,764
2006,764
2007,764
2008,764
2009,764
2010,764
2011,764
2012,764
2013,764
2014,764
2015,764
2016,764
2017,764
2018,764
2019,764
2020,764
2021,764
2022,764
2023,764
2024,764
2025,764
2026,764
2027,764
2028,764
2029,764
2030,764
2031,764
2032,764
2033,764
2034,764
2035,764
2036,764
2037,764
2038,764
2039,764
2040,764
2041,764
2042,764
2043,764
2044,764
2045,764
2046,764
2047,764
2048,764
